2019-04-22 17:51:48 | INFO | 21424
2019-04-22 17:51:48 | INFO | 21428
2019-04-22 17:51:48 | INFO | 20197
2019-04-22 17:51:48 | INFO | 21208
2019-04-22 17:51:48 | INFO | 22210
2019-04-22 17:51:48 | INFO | 21454
2019-04-22 17:51:48 | INFO | 23220
2019-04-22 17:51:48 | INFO | 21460
2019-04-22 17:51:48 | INFO | 21457
2019-04-22 17:51:48 | INFO | 19225
2019-04-22 17:51:48 | INFO | 21475
2019-04-22 17:51:48 | INFO | 18268
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:56 | INFO | 25556
2019-04-22 17:52:03 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:52:03 | INFO | 31277
2019-04-22 17:52:04 | INFO | 30809
2019-04-22 17:52:05 | INFO | 31348
2019-04-22 17:52:05 | INFO | 31315
2019-04-22 17:52:05 | INFO | 31320
2019-04-22 17:52:05 | INFO | 31320
2019-04-22 17:52:05 | INFO | 31307
2019-04-22 17:52:05 | INFO | 31299
2019-04-22 17:52:05 | INFO | 31305
2019-04-22 17:52:05 | INFO | 31303
2019-04-22 17:52:05 | INFO | 31294
2019-04-22 17:52:05 | INFO | 31285
2019-04-22 17:52:05 | INFO | 31115
2019-04-22 17:52:05 | INFO | 31166
2019-04-22 17:52:05 | INFO | 31426
2019-04-22 17:52:05 | INFO | 31180
2019-04-22 17:52:05 | INFO | 31475
2019-04-22 17:52:05 | INFO | 31470
2019-04-22 17:52:05 | INFO | 29794
2019-04-22 17:52:05 | INFO | 29786
2019-04-22 17:52:05 | INFO | 29789
2019-04-22 17:52:05 | INFO | 29771
2019-04-22 17:52:05 | INFO | 29775
2019-04-22 17:52:05 | INFO | 29776
2019-04-22 17:52:05 | INFO | 29685
2019-04-22 17:52:05 | INFO | 29682
2019-04-22 17:52:05 | INFO | 29667
2019-04-22 17:52:05 | INFO | 29671
2019-04-22 17:52:05 | INFO | 29640
2019-04-22 17:52:05 | INFO | 29637
2019-04-22 17:52:05 | INFO | 29639
2019-04-22 17:52:05 | INFO | 29611
2019-04-22 17:52:05 | INFO | 30215
2019-04-22 17:52:05 | INFO | 29663
